509.832259, 1652.676340, 2914.969913, 1698.429363, 36249735.559432, 20522538421.229176, 677
3716.400522, 6195.274552, 473.823132, 1270.900161, 20297041.195269, 8598504304.844967, 549
3688.091402, 5261.276776, 529.329982, 834.288864, 8746670.323262, 2432416549.567840, 342
6498.778019, 7873.567002, 2473.835678, 2358.573901, 69905096.715184, 54958778877.995102, 1664
3389.765823, 9462.321603, 2590.909253, 1703.889070, 36483164.213016, 20721088244.342758, 738
8110.265421, 804.490819, 7055.310087, 233.161478, 683161.626295, 53095658.193258, 192
9210.364429, 7148.793402, 9108.564786, 190.419546, 455651.615792, 28921657.934490, 158
7036.815993, 1772.561586, 1408.694964, 938.384970, 11065523.124788, 3461240194.537558, 456
2481.834771, 3595.093850, 1585.227921, 46.123983, 26733.970971, 411025.741491, 171
5289.017114, 6816.190736, 4670.973494, 1063.287895, 14207301.711658, 5035483976.985880, 629
9432.876005, 2319.626475, 2003.619908, 2394.997733, 72080879.552947, 57544514376.775185, 1018
9234.337001, 2424.260802, 8925.641256, 2180.821656, 59765446.229063, 43445926478.883781, 810
8314.836792, 3774.426370, 5441.754078, 1527.803894, 29332230.504860, 14937965327.889462, 914
7547.197320, 469.396851, 502.021762, 1544.509187, 29977185.531829, 15433346151.306318, 381
8656.606521, 3128.670058, 1600.001061, 1682.777941, 35584714.410560, 19960390814.782249, 802
8245.482280, 1380.991200, 6838.031733, 271.335042, 925170.195555, 83677031.229538, 232
6772.803805, 9156.979611, 6665.291662, 1371.950133, 23653015.504509, 10816919258.188625, 629
9755.473575, 5608.622238, 3436.337173, 355.928542, 1591972.256432, 188876121.325021, 178
5987.472393, 9221.010978, 825.303539, 2495.448382, 78254090.099144, 65093014179.449661, 1014
3196.558933, 2165.161967, 7774.607915, 976.658173, 11986573.196272, 3902261560.637540, 549
8613.802004, 891.962277, 406.454008, 405.247860, 2063722.617270, 278773057.941331, 150
5044.402022, 705.974930, 2705.906592, 1707.855989, 36653238.948609, 20866151219.414234, 810
5159.175411, 1210.593349, 6101.732352, 836.271233, 8788285.939751, 2449796904.801322, 439
9342.494269, 7491.990120, 9648.368199, 2168.442249, 59088856.385514, 42710257545.870232, 642
7468.770987, 7869.518462, 4624.538643, 1223.809696, 18820781.090994, 7677684794.426760, 705
5899.705949, 4169.075454, 3200.289155, 532.142157, 3558485.453557, 631206707.935621, 364
2402.210525, 5218.946841, 9750.874931, 1361.399898, 23290632.972930, 10569288452.420382, 479
7.429806, 9013.114622, 3558.847098, 635.193005, 5070155.479294, 1073509097.952278, 167
421.787243, 1006.133445, 9841.087616, 1079.539289, 14644912.102172, 5269919331.864293, 175
547.723984, 2164.433477, 3818.823602, 1727.049669, 37481720.642199, 21577597738.201221, 760
4157.725717, 2641.976865, 9202.661982, 62.533597, 49140.173101, 1024303.923535, 117
3376.473637, 6238.075980, 3590.626032, 2328.851700, 68154342.357140, 52907118682.376297, 2039
9797.522874, 253.490193, 2396.940548, 1644.135268, 33969171.496680, 18616637623.121712, 353
9867.429723, 9852.524256, 3359.884995, 187.596661, 442242.088702, 27654379.735968, 65
9688.382307, 3965.970872, 6248.355690, 2286.326270, 65688035.991220, 50061427447.239662, 1153
4639.763759, 9855.297195, 159.646173, 1584.184790, 31537084.551929, 16653523221.727634, 319
5014.721925, 7239.796218, 6882.147757, 446.851857, 2509209.935521, 373748373.229979, 314
1641.981292, 9382.277502, 4070.545846, 2298.130049, 66368051.411477, 50840804417.178413, 1006
5710.344278, 7922.342831, 5019.144441, 1115.414934, 15634455.982387, 5812968565.106799, 641
436.051677, 8478.753287, 3224.850586, 1951.232098, 47844027.035791, 31118267082.531345, 746
3227.369490, 8275.750810, 2516.873047, 123.067718, 190326.017188, 7807662.871333, 188
5690.016879, 3840.750003, 3225.493752, 2204.966990, 61096178.738016, 44905019102.051598, 1881
2024.112075, 338.815089, 4029.800572, 357.949869, 1610105.302195, 192112327.447930, 187
2923.445892, 3155.263715, 2013.044837, 1508.845091, 28608769.098559, 14388733605.492485, 965
8023.102882, 8093.892054, 2592.282965, 1756.781382, 38783348.676966, 22711288301.862736, 971
3084.141786, 3915.008140, 1946.506977, 19.971373, 5012.169160, 33366.633661, 174
2360.876206, 3066.063299, 2934.251504, 1474.939148, 27337454.278391, 13440360506.280655, 1018
1454.304970, 3741.951654, 961.676975, 1862.016479, 43568931.024652, 27042022516.691570, 884
68.463842, 8715.327083, 6394.125176, 330.695490, 1374252.095003, 151486323.230865, 117
8295.623061, 8991.907738, 7319.092156, 564.772115, 4008264.341739, 754585309.592007, 287
835.233404, 4213.145336, 3828.212827, 2362.437123, 70134286.125942, 55229280372.027191, 1449
2858.938024, 6579.172051, 9879.818885, 1877.891076, 44314990.455453, 27739575031.356068, 720
6837.025126, 9707.132983, 9269.798342, 442.337993, 2458772.514498, 362536166.212404, 146
9829.468516, 9587.928826, 1981.781973, 1025.451454, 13214175.619679, 4516831867.252197, 192
7490.397580, 1130.682105, 1752.355961, 1940.640871, 47326044.879787, 30614285650.570980, 862
6272.367976, 9094.746494, 9905.904700, 110.871025, 154470.654971, 5708773.275139, 80
9606.710619, 9989.325949, 52.329182, 1575.317789, 31185033.775124, 16375446157.318581, 162
3930.927907, 8037.459104, 1721.029476, 1523.181676, 29155015.528589, 14802795140.622196, 824
6518.614359, 5974.910151, 6924.827216, 289.458863, 1052891.373510, 101589579.914305, 257
6799.907581, 7655.275274, 208.198684, 701.624684, 6186137.702204, 1446782303.170847, 247
316.952948, 1860.614550, 3896.892944, 1557.289498, 30475340.987763, 15819642821.842951, 576
2940.285822, 4918.115455, 6614.132662, 457.629527, 2631709.455582, 401449318.108917, 311
7552.122198, 9904.112745, 5383.120164, 1598.407703, 32105910.564831, 17106111584.275885, 534
2623.677857, 2104.827408, 3893.292914, 647.353027, 5266137.925591, 1136350108.048826, 419
9396.193848, 5709.751327, 7139.047496, 2041.999564, 52398777.397935, 35666093525.234535, 1065
2198.067983, 3090.809799, 144.662199, 1678.944483, 35422771.334339, 19824288838.094498, 619
8966.003085, 2441.780793, 597.328708, 767.295640, 7398357.698534, 1892242535.208534, 244
6473.293592, 903.489977, 8799.048435, 948.948951, 11316068.402047, 3579457079.203491, 360
8665.759030, 1268.549655, 3781.620270, 1292.362623, 20988366.638336, 9041526852.735231, 555
3808.334816, 8443.063834, 9025.415210, 1381.644441, 23988464.619580, 11047842928.040125, 598
8523.062169, 5572.204115, 2916.910392, 2020.410059, 51296638.707463, 34546748281.846199, 1252
3773.937294, 6160.219514, 3373.351998, 2451.080741, 75496201.179862, 61682428255.431892, 2239
4671.089752, 8832.197306, 1884.210946, 730.544376, 6706610.237295, 1633158796.995010, 344
7496.018110, 1574.698931, 6001.473788, 1185.725915, 17667637.808276, 6982992000.718086, 645
3587.934046, 8581.055020, 8650.254248, 1310.422575, 21579063.654675, 9425897383.793133, 606
9998.398144, 7055.952791, 2395.817672, 1068.786846, 14354632.040025, 5114013969.047322, 319
2153.327037, 8322.531093, 5708.989713, 764.945055, 7353097.880543, 1874905287.862386, 419
8839.992911, 6344.880193, 5223.111267, 472.613162, 2806864.764282, 442187077.201778, 278
8714.187459, 3148.369697, 3085.308550, 1558.294220, 30514677.441168, 15850281826.341364, 856
5765.604699, 6591.324964, 6558.924681, 462.911849, 2692814.630675, 415511932.948675, 329
7466.825111, 9258.411225, 8067.386616, 1578.624275, 31316081.711576, 16478775594.981209, 665
6117.018562, 4522.141961, 2824.109401, 2263.010224, 64355089.100113, 48545408189.438972, 1931
6724.252848, 6039.710264, 2427.620829, 309.853948, 1206490.572458, 124611955.770998, 267
4900.273548, 2073.418274, 4574.615549, 1329.113351, 22199025.253850, 9835006949.917925, 828
2681.744007, 8272.625661, 5653.669830, 1663.611239, 34778716.903324, 19286088107.000298, 959
5591.271266, 5055.090715, 6103.509522, 1749.929899, 38481426.882566, 22446599824.388851, 1323
2531.284334, 78.148778, 7265.977597, 1378.927196, 23894202.402214, 10982788506.111774, 459
4746.800092, 4971.587625, 6645.694303, 415.328633, 2167672.207234, 300098778.209622, 320
7436.473052, 2501.515549, 4283.389361, 663.124397, 5525859.984592, 1221444189.776999, 408
7003.542221, 6815.793996, 2521.293376, 564.290592, 4001432.391405, 752656884.390710, 355
5106.122934, 8599.938098, 959.332476, 1891.389204, 44954345.114136, 28342054333.375473, 822
9567.131547, 5569.647965, 3331.580853, 2333.921987, 68451431.489025, 53253433665.574471, 1213
4797.889544, 3508.621440, 3439.873141, 1309.268312, 21541065.317314, 9401011407.661308, 881
6511.110087, 5403.638073, 3943.688618, 400.208819, 2012719.126232, 268502648.323962, 318
985.867613, 5074.372390, 692.641650, 406.704310, 2078583.205223, 281789582.835120, 189
8908.119146, 4406.842122, 6086.899651, 918.939763, 10611675.278031, 3250496787.321721, 432
7948.298050, 2950.074093, 6194.295218, 2033.971527, 51987580.050399, 35247085858.159050, 1455
7665.042275, 2715.907805, 2840.314263, 2221.462216, 62013711.681656, 45920372456.796837, 1569
992.564264, 2510.046165, 830.041932, 1252.953302, 19727844.419239, 8239355937.948196, 457
8972.109561, 518.014269, 8334.550489, 1233.573165, 19122280.761429, 7862910799.725166, 326
2929.548980, 8665.270656, 5798.495919, 524.620655, 3458602.374281, 604818081.405810, 293
2341.409581, 192.470407, 1593.783768, 1484.207023, 27682086.960867, 13695315960.589977, 466
4520.848115, 5131.120315, 9865.543406, 2075.601136, 54137433.509172, 37455906159.061523, 928
7802.700731, 5462.704723, 6604.564682, 670.292307, 5645966.973838, 1261482741.851945, 416
4518.556816, 797.437421, 6447.845487, 2337.850532, 68682065.443628, 53522801071.817543, 1408
2992.489843, 1142.254230, 4132.471075, 1322.841432, 21990010.756299, 9696432442.397236, 699
5486.937398, 8297.440364, 1086.395933, 775.939050, 7565978.134483, 1956912629.312416, 346
3116.242111, 945.791040, 1627.132283, 1559.607743, 30566142.209138, 15890397353.982584, 680
2142.059697, 7243.394636, 3026.217286, 1362.011709, 23311571.234469, 10583544328.789650, 832
4558.414601, 7699.983313, 8768.655640, 151.957131, 290169.681470, 14697784.070810, 190
7871.035798, 186.801312, 2956.174228, 416.043891, 2175144.746859, 301651894.624980, 165
5834.709236, 8447.538710, 3217.062598, 134.710127, 228039.643822, 10239749.779693, 182
4483.532464, 1256.912595, 7535.274582, 2402.560140, 72536801.117306, 58091342352.350784, 1502
4624.045677, 3548.924636, 4297.368782, 2011.086951, 50824318.084740, 34070707638.594025, 1682
7648.333114, 2615.297785, 4074.178039, 2262.643828, 64334251.787524, 48521832572.353851, 1691
7829.587240, 7334.133108, 2180.421459, 2030.506626, 51810607.691637, 35067260743.122604, 1258
583.821870, 6810.933677, 6211.316526, 1930.160168, 46816243.367288, 30120949388.916412, 918
8225.076286, 7293.687141, 8129.887257, 1190.375443, 17806467.925527, 7065460713.492356, 643
4520.839294, 685.138478, 1834.761402, 1407.804656, 24905465.215640, 11687343297.046896, 556
62.081139, 7539.650500, 9426.802073, 1412.639204, 25076814.865505, 11808163932.358387, 300
5454.890684, 8621.007999, 6083.719484, 2123.761644, 56678899.580858, 40124157642.980995, 1347
1675.803014, 687.449690, 643.027200, 995.983304, 12465622.770229, 4138517383.230340, 273
246.771549, 1916.615923, 7393.471324, 1094.661972, 15058091.301649, 5494506637.658381, 364
9993.642467, 4684.361055, 1659.740615, 1705.781038, 36564229.727448, 20790189916.774254, 532
2763.547165, 2097.071624, 646.415073, 1640.099072, 33802594.029220, 18479867694.573654, 682
2458.481570, 5070.636987, 1664.988271, 1484.275290, 27684633.540159, 13697205829.487381, 887
3935.474927, 7019.862103, 1906.941173, 567.630214, 4048935.628597, 766099399.028093, 352
3907.779486, 737.215860, 7777.489808, 1025.581883, 13217537.313443, 4518555603.749483, 402
544.465747, 6584.968358, 3641.191321, 108.217467, 147165.018828, 5308608.507996, 158
8850.136413, 6332.536038, 9257.320910, 1286.392890, 20794913.888998, 8916809793.972622, 475
4255.423204, 2637.167793, 9361.565738, 833.702053, 8734370.421526, 2427287518.261169, 326
112.406911, 485.799362, 5628.926002, 156.294176, 306969.660076, 15992523.339422, 71
1588.258390, 3130.935551, 9989.463995, 390.428470, 1915547.038759, 249294699.676281, 141
1201.736605, 866.041108, 7303.929512, 448.715417, 2530182.496886, 378443964.911955, 215
7608.045361, 2190.752696, 2141.008048, 415.334002, 2167728.255594, 300110417.529197, 280
5860.711173, 9229.599974, 4558.970551, 1708.990002, 36701930.454799, 20907744065.371128, 824
6185.816989, 5789.170960, 5501.446086, 831.940438, 8697497.917839, 2411933410.306759, 519
5912.409901, 6043.827262, 3461.898716, 387.518531, 1887099.564652, 243762017.082334, 292
7879.745742, 5321.567563, 5430.085792, 678.260248, 5780994.980138, 1307006362.292973, 406
3785.725115, 5018.475133, 6611.533078, 1676.431731, 35316821.396266, 19735413345.943531, 1197
1450.827775, 5895.390182, 9647.037640, 966.366524, 11735284.380863, 3780195325.487612, 315
2707.907572, 689.746837, 5313.789090, 473.889280, 2822043.041444, 445778648.478447, 232
6708.843723, 7722.571154, 4387.140877, 1849.409373, 42980946.290239, 26496454982.293697, 1296
8692.709747, 4444.774374, 7156.523449, 559.393212, 3932278.315819, 733229932.704382, 317
2570.420123, 5463.572259, 6787.611615, 1988.948578, 49711512.192570, 32957880499.721340, 1500
9486.328337, 2058.584909, 6574.598904, 1909.054691, 45798009.679795, 29143635068.263294, 824
7806.790507, 4666.454121, 9154.099355, 2421.703335, 73697328.231800, 59491021841.150726, 1361
6356.350627, 8064.509578, 1693.765251, 1428.815932, 25654433.698105, 12218487865.066299, 776
2236.747067, 308.891097, 3676.940191, 1574.847924, 31166433.590711, 16360797741.410957, 625
6865.513596, 8756.922413, 5068.881813, 1657.067143, 34505639.130617, 19059386949.413506, 902
5174.402258, 4836.934425, 6614.780946, 1833.144164, 42228252.031387, 25803491249.823357, 1398
8242.699766, 392.687405, 8920.654648, 294.800629, 1092110.735494, 107318310.661152, 138
4262.446612, 8650.890884, 9777.230065, 2302.249490, 66606196.609389, 51114694064.354263, 877
3361.434922, 4167.011951, 6895.662488, 1451.454345, 26473820.722259, 12808514037.532419, 963
6163.394076, 29.712160, 913.322628, 548.493666, 3780533.553411, 691199568.960443, 155
1382.173845, 6178.880825, 1531.682897, 896.834085, 10107274.840106, 3021516194.315059, 457
9700.256414, 4519.058387, 9355.304497, 459.029923, 2647840.731925, 405146042.712938, 127
6156.840240, 3527.611039, 7245.917656, 842.094844, 8911111.561344, 2501333700.786886, 515
1046.513812, 4770.134449, 1066.880358, 335.935324, 1418146.869840, 158801876.257610, 200
4481.275573, 6413.830076, 1804.706754, 1987.475046, 49637880.958472, 32884683251.677914, 1388
9821.610093, 7050.538325, 2421.560827, 2279.605609, 65302423.330764, 49621256844.443329, 959
6882.566727, 1363.570976, 133.982554, 598.864786, 4506790.995341, 899652808.680574, 183
4448.782903, 9524.431932, 6617.818062, 997.111897, 12493889.497110, 4152601954.160483, 381
4839.767293, 2941.064605, 6864.093566, 1739.578227, 38027501.365781, 22050604467.877567, 1250
9620.137502, 7832.526464, 6404.709397, 1382.905801, 24032284.743005, 11078128663.347294, 517
4478.348858, 5832.770579, 6853.941137, 730.781656, 6710967.552297, 1634750661.470034, 454
5848.604154, 3729.733899, 6477.661643, 999.944965, 12564987.467309, 4188098650.291806, 633
1348.062768, 1340.641058, 3971.433475, 1544.468566, 29975608.738439, 15432128481.380310, 708
7862.851174, 905.789309, 3410.287329, 611.569809, 4700044.173793, 958135039.506851, 299
2220.682626, 840.813698, 8906.561864, 515.157211, 3334950.800320, 572674651.442296, 212
2388.898310, 9312.787344, 6796.277105, 488.418567, 2997741.597872, 488050885.275340, 238
8414.979235, 2160.419506, 5321.042887, 612.229812, 4710194.177028, 961240432.337234, 350
921.906932, 5015.393406, 7927.721275, 1489.652236, 27885577.919425, 13846604497.462643, 660
8441.761833, 9125.778740, 8554.438407, 204.991756, 528059.249972, 36082597.603174, 158
9564.989728, 2558.807862, 6567.556373, 2295.590028, 66221425.161600, 50672414413.044395, 1097
2515.400336, 9576.630484, 5922.589028, 2378.471481, 71089549.281963, 56361488517.791687, 1118
7045.705016, 7106.449238, 8953.585573, 16.541156, 3438.282673, 18957.723351, 171
6179.881447, 7090.647498, 6439.486133, 2303.381367, 66671705.163871, 51190121120.852982, 1929
7270.830639, 8895.602670, 8947.240588, 1698.274102, 36243108.357290, 20516910761.106499, 669
565.830123, 92.652799, 4700.935479, 261.288136, 857924.843210, 74721860.919077, 84
8962.982001, 8214.652776, 7673.980174, 1497.243906, 28170527.041978, 14059383314.335024, 655
495.521861, 9050.076842, 2077.855757, 2481.822799, 77401861.177730, 64032567917.798874, 837
8937.469992, 7348.567109, 1017.969599, 2381.927666, 71296301.544846, 56607544384.999947, 983
5173.987058, 6977.889185, 6740.060803, 1801.226900, 40770563.335134, 24479011796.544106, 1343
9705.438938, 4647.736790, 541.840290, 1656.022499, 34462146.926271, 19023363555.291595, 432
3656.686418, 962.410180, 5816.732478, 872.143382, 9558409.734175, 2778767930.481595, 414
1136.344283, 4995.367488, 5573.793195, 1270.469448, 20283286.043082, 8589765073.329581, 637
8021.397547, 1655.560287, 6950.135822, 1595.562163, 31991700.264491, 17014915495.721479, 873
4562.768147, 8676.078681, 1696.817900, 1477.184207, 27420740.321568, 13501828186.439445, 707
1028.741227, 478.428849, 4512.534158, 2467.053312, 76483355.482354, 62896171820.529709, 997
9606.220585, 2060.293276, 2410.853653, 2001.468028, 50339300.682177, 33584166958.152077, 751
8607.128108, 7520.695087, 4706.740859, 916.286021, 10550474.350884, 3222417387.877825, 469
2586.372102, 7735.998971, 6422.516439, 1776.666636, 39666305.976475, 23491267466.141335, 1114
2146.264420, 9192.196714, 6249.307705, 2297.477933, 66330391.630079, 50797537018.887886, 1112
148.779803, 4633.356452, 500.101514, 393.077651, 1941630.419704, 254403841.299031, 119
4287.336219, 8646.469278, 1234.580798, 1689.441626, 35867098.484839, 20198456399.844971, 762
672.990974, 8292.677396, 8417.043683, 2128.780375, 56947095.669389, 40409286559.284683, 727
7397.571192, 5698.335309, 6501.707942, 681.362619, 5834000.618556, 1325023313.071896, 425
9168.247529, 3620.073632, 6250.668009, 227.377024, 649685.268054, 49241167.542833, 182
5861.558523, 8653.378076, 8329.093175, 101.329269, 129026.726969, 4358061.295248, 180
312.744645, 2377.928576, 6275.139316, 279.746733, 983421.977048, 91703028.279673, 169
1650.146532, 3251.195518, 2240.723774, 684.212826, 5882911.099771, 1341721075.347721, 427
2859.822752, 368.433265, 3335.500302, 1029.289335, 13313272.144403, 4567736344.299286, 391
1606.247927, 3134.519187, 5758.477520, 1646.260339, 34057039.660500, 18688917888.224884, 990
3017.919821, 8773.039436, 5681.616102, 1109.449814, 15467680.297107, 5720205007.083318, 534
3126.711842, 4875.233042, 3039.635828, 693.297198, 6040164.323692, 1395876333.469439, 449
1328.260150, 6966.325317, 7512.881540, 1042.879139, 13667145.694208, 4751060375.943961, 501
9148.726726, 2265.425916, 8579.151037, 2226.452944, 62292664.159036, 46230561825.194534, 904
8517.339809, 3777.169819, 8165.151945, 307.085934, 1185031.000228, 121302117.072400, 220
458.489151, 6759.609828, 7167.845563, 392.730148, 1938198.913539, 253729715.179090, 180
7018.227916, 1206.591990, 2521.474397, 1239.565953, 19308526.936852, 7978064200.625373, 614
4791.132248, 9907.231964, 285.382275, 568.117163, 4055885.469283, 768072714.980872, 130
4104.160619, 8613.394699, 9669.502111, 1294.672708, 21063466.690699, 9090098487.850925, 416
1590.312349, 8443.980128, 6418.444236, 2367.306918, 70423725.876328, 55571524476.565475, 1252
329.291455, 143.443871, 789.473013, 1637.282206, 33686582.002389, 18384813760.002258, 268
193.223682, 6511.843102, 351.509115, 2098.513079, 55339244.330926, 38710042663.040901, 579
5361.557665, 3079.021412, 5985.291475, 958.837632, 11553139.188334, 3692528208.146735, 606
9665.207632, 495.512268, 3184.393494, 439.209994, 2424120.990358, 354899388.823724, 120
3947.697541, 7801.450306, 441.375154, 738.461539, 6852761.634599, 1686833633.443563, 296
5809.787808, 6166.854588, 2076.977796, 2276.391037, 65118381.553298, 49411633379.405212, 1789
6550.539021, 2527.426755, 6955.398907, 1284.582234, 20736415.504104, 8879210314.668804, 856
5843.769790, 5883.931381, 650.123797, 2369.963261, 70581858.773979, 55758804061.265495, 1381
5547.142675, 9244.608051, 289.261131, 2287.709071, 65767518.017930, 50152315849.804840, 758
3085.989384, 9354.652686, 9253.346916, 336.023370, 1418890.335245, 158926770.769028, 148
3820.705711, 5878.771134, 9125.175499, 1709.024984, 36703433.003311, 20909027998.703362, 903
2792.420000, 9213.686995, 3765.954514, 488.394174, 2997442.178526, 487977766.117254, 225
6987.404869, 9588.185169, 4799.206646, 281.420030, 995221.784657, 93358448.144423, 145
2610.219522, 6543.312068, 6552.932100, 540.852852, 3675937.442818, 662713749.617363, 332
1329.646685, 7327.498384, 8270.136096, 1325.092341, 22064909.549966, 9746014215.671696, 574
6095.807892, 9295.613871, 899.263438, 1703.156027, 36451779.583790, 20694356032.150135, 592
9602.948457, 411.030855, 890.067716, 262.609769, 866625.809308, 75861467.812710, 85
2267.768541, 5408.010862, 1352.749151, 497.400769, 3109014.646679, 515475424.926195, 312
2903.315069, 4592.325597, 1961.905947, 1418.440436, 25283201.791733, 11954238593.037121, 885
9250.892930, 6812.691115, 1747.230067, 1103.697376, 15307697.940051, 5631688681.784364, 418
5457.790634, 6073.492017, 5527.183628, 240.017927, 723931.083364, 57918812.592852, 225
6195.898059, 8844.681830, 6448.178289, 1074.790602, 14516355.133260, 5200680689.536027, 508
786.911816, 5454.710318, 8197.667785, 1459.244777, 26758770.769654, 13015865495.845924, 583
9486.480451, 4388.764405, 6905.718788, 947.906490, 11291219.691359, 3567673475.000676, 394
1907.075932, 9078.604423, 7153.732980, 279.100718, 978885.221679, 91069189.454149, 191
5630.368597, 4751.696479, 7471.426629, 1625.512874, 33204021.854510, 17991188333.746838, 1120
105.018180, 3902.669645, 6387.898794, 703.316235, 6216002.050077, 1457271719.323788, 228
3520.269149, 2400.489344, 7448.966803, 194.085001, 473362.458684, 30624184.411664, 214
9856.238218, 3039.142135, 9465.888055, 306.314031, 1179081.013147, 120389686.123878, 100
6749.471858, 3004.455647, 2601.571260, 1126.865930, 15957114.476604, 5993842879.291492, 703
5418.841636, 2609.629579, 1317.833280, 1269.209538, 20243076.593347, 8564235297.602597, 644
1778.665133, 2930.340357, 1602.690685, 1099.726819, 15197757.005821, 5571126987.622737, 588
7605.326342, 5475.953495, 5791.180223, 2296.873854, 66295515.512552, 50757478730.440224, 1903
1290.919755, 1927.637536, 6642.895029, 1419.157719, 25308778.878978, 11972382967.318546, 697
3224.893663, 4862.878982, 6806.766396, 2141.258190, 57616641.346056, 41124035058.873184, 1723
2186.290572, 8663.066523, 6565.930931, 1076.074593, 14551059.580321, 5219341838.574302, 505
1303.417834, 9233.932425, 1874.316134, 189.185834, 449766.485697, 28363149.206838, 152
7312.868849, 993.212737, 6692.644304, 1765.798547, 39182502.896055, 23062802229.897697, 914
3591.546716, 8045.769415, 6116.312812, 1683.523104, 35616236.426947, 19986918964.388901, 1073
7067.022796, 165.139884, 3659.579510, 240.075163, 724276.388349, 57960257.227288, 126
1888.549481, 5967.299798, 437.625118, 1649.388211, 34186578.414312, 18795646471.825104, 687
5263.398026, 1983.641604, 8593.712220, 614.544194, 4745872.914754, 972182882.327378, 313
2142.382669, 5005.365743, 4440.030785, 518.393299, 3376981.042699, 583534781.550289, 353
6420.723477, 8541.270550, 312.881697, 496.760046, 3101010.106509, 513485974.606328, 183
2728.222177, 3402.563503, 8447.694924, 2265.768960, 64512089.674703, 48723163444.928619, 1462
4952.543173, 8621.680256, 7244.227184, 1542.851498, 29912872.321314, 15383706627.112776, 842
2159.094098, 631.350066, 7136.432812, 825.304382, 8559298.381843, 2354675487.966779, 333
717.627188, 546.126874, 7011.130202, 374.941178, 1766591.530429, 220789303.379304, 153
7127.724438, 7516.895209, 5788.019509, 562.407752, 3974774.186811, 745147938.656620, 353
9604.049547, 2933.232812, 526.950715, 722.677190, 6562941.886279, 1580962800.573698, 175
5352.242612, 8378.747546, 2893.025636, 473.641465, 2819092.304956, 445079670.076448, 290
5959.581768, 4325.117751, 228.438971, 1835.852007, 42353099.776887, 25918007745.658161, 787
3455.963325, 4983.433779, 4938.919477, 6.126346, 471.642408, 963.148128, 173
8992.967371, 9639.332155, 1364.216569, 1699.367282, 36289782.808336, 20556556524.080650, 409
7355.581052, 4716.459211, 5801.119180, 1316.313068, 21773500.189897, 9553580942.127140, 870
8108.286769, 1756.551281, 2413.023536, 548.862019, 3785613.067939, 692593077.548754, 324
378.830432, 2462.881746, 916.428615, 1923.526045, 46494973.677556, 29811430939.677498, 631
1864.380675, 8967.831646, 9635.882237, 2443.128168, 75007098.475789, 61083985025.780502, 729
1236.258014, 220.274758, 8683.367781, 2452.453067, 75580763.385192, 61786091666.335968, 669
5368.118659, 7822.981340, 6728.584167, 1995.340898, 50031563.235041, 33276674773.357281, 1425
7738.540956, 5962.440652, 6898.062947, 2002.617730, 50397150.030768, 33642075397.946323, 1491
9277.487778, 3108.368326, 6174.681846, 1696.119880, 36151219.596175, 20438934086.202991, 836
4571.596349, 2470.019528, 9324.149561, 1374.058345, 23725764.336567, 10866861495.411572, 555
4171.916194, 3744.828158, 8749.364653, 893.297582, 10027719.595312, 2985912557.243199, 416
2159.932009, 2687.875710, 3688.371947, 1154.910241, 16761247.094634, 6452578638.043671, 731
428.257264, 7199.237763, 4.030272, 879.206858, 9713863.534109, 2846831811.980114, 183
1044.407419, 8022.447834, 9173.357462, 1614.961508, 32774359.649400, 17643109761.432892, 497
6968.970382, 9608.874622, 9484.723786, 1679.773751, 35457772.158400, 19853678315.189873, 446
8723.323255, 9775.899111, 4186.981035, 1147.171265, 16537367.759254, 6323731033.277182, 321
2283.475989, 5775.759798, 1215.311078, 1119.750898, 15756244.190158, 5881022860.677423, 596
74.930851, 4050.130144, 9456.820951, 1492.905538, 28007511.442953, 13937522978.135172, 315
7809.144999, 1042.094810, 4757.322350, 1037.491421, 13526296.176540, 4677805414.692483, 476
1566.465896, 9358.433078, 3348.271847, 1140.156973, 16335753.031603, 6208440906.945042, 433
9960.964460, 9426.657888, 4782.269495, 1883.427007, 44576652.437956, 27985623695.608498, 481
2412.583693, 5646.680890, 4871.825241, 826.952842, 8593525.147281, 2368813347.772720, 493
1519.072099, 1684.267383, 4332.997609, 2195.693646, 60583359.780721, 44340832717.258377, 1269
991.560166, 6535.934598, 1606.602069, 1916.048497, 46134185.624055, 29465112345.526676, 936
7818.286045, 3761.069529, 1544.364170, 1015.339634, 12954854.589143, 4384525772.520992, 537
5187.534980, 3872.587656, 5576.522648, 1892.297153, 44997515.567022, 28382890197.555752, 1512
9152.404329, 5632.038338, 391.560810, 848.476845, 9046693.028929, 2558636520.677361, 233
9899.357681, 4428.250707, 7011.684530, 823.548882, 8522924.246248, 2339681579.245128, 272
6455.096385, 6717.708238, 2469.276053, 1366.773086, 23474843.225315, 10694927973.365662, 891
2980.773571, 3117.617053, 7324.470756, 56.323133, 39864.237994, 748426.254043, 170
5617.099356, 2430.847959, 8414.122706, 93.278737, 109339.020070, 3399668.562149, 176
8535.667601, 7090.690741, 9660.801455, 1824.102079, 41812693.078660, 25423540121.074230, 633
1954.462256, 1227.798549, 3958.896497, 410.002877, 2112436.545867, 288701687.072075, 270
9877.808130, 7714.975744, 470.696068, 2232.811025, 62648950.479907, 46627755782.651413, 540
6919.290539, 8718.894287, 60.395564, 1236.553964, 19214806.359989, 7920048325.244617, 355
5772.529127, 6639.375221, 9789.404326, 450.741253, 2553080.327449, 383592875.226651, 192
2449.084222, 5098.103199, 670.012643, 1084.687614, 14784928.405520, 5345676237.389992, 461
